timestamp,open,high,low,close,volume
2024-11-18 04:00:00+00:00,1.95251,1.95314,1.95126,1.95185,3322.43
2024-11-18 05:00:00+00:00,1.95186,1.95362,1.95186,1.953,5863.81
2024-11-18 06:00:00+00:00,1.95301,1.95553,1.95298,1.9549,6248.91
2024-11-18 07:00:00+00:00,1.95493,1.95717,1.95408,1.95533,7837.2
2024-11-18 08:00:00+00:00,1.95533,1.95554,1.95347,1.95485,14130.82
2024-11-18 09:00:00+00:00,1.9548,1.95612,1.95322,1.95506,10805.79
2024-11-18 10:00:00+00:00,1.95504,1.95545,1.95332,1.95534,7989.3
2024-11-18 11:00:00+00:00,1.95535,1.9561,1.9547,1.95547,7272.17
2024-11-18 12:00:00+00:00,1.95548,1.95713,1.95522,1.95663,7582.58
2024-11-18 13:00:00+00:00,1.95665,1.95729,1.95224,1.95267,9970.55
2024-11-18 14:00:00+00:00,1.95267,1.95296,1.95149,1.95166,12566.74
2024-11-18 15:00:00+00:00,1.95163,1.95163,1.94833,1.94917,14063.93
2024-11-18 16:00:00+00:00,1.94915,1.94954,1.9478,1.94888,10861.56
2024-11-18 17:00:00+00:00,1.94886,1.94969,1.9468,1.94702,8962.32
2024-11-18 18:00:00+00:00,1.94698,1.94875,1.94686,1.94799,6026.93
2024-11-18 19:00:00+00:00,1.94794,1.94859,1.94755,1.94783,6212.01
2024-11-18 20:00:00+00:00,1.94784,1.94878,1.94753,1.94779,5284.18
2024-11-18 21:00:00+00:00,1.94777,1.94865,1.94753,1.94753,2214.52
2024-11-18 22:00:00+00:00,1.94558,1.94855,1.94558,1.94793,2077.43
2024-11-18 23:00:00+00:00,1.94802,1.94897,1.94755,1.94863,2595.16
2024-11-19 00:00:00+00:00,1.94863,1.94988,1.94822,1.94924,4822.3
2024-11-19 01:00:00+00:00,1.94924,1.94963,1.94708,1.94763,8414.31
2024-11-19 02:00:00+00:00,1.94762,1.94793,1.9463,1.94759,5757.33
2024-11-19 03:00:00+00:00,1.94765,1.94779,1.94478,1.94502,5496.27
2024-11-19 04:00:00+00:00,1.94503,1.94761,1.94481,1.94734,4077.06
2024-11-19 05:00:00+00:00,1.94735,1.94814,1.94663,1.94692,4931.46
2024-11-19 06:00:00+00:00,1.94692,1.94702,1.94501,1.94538,5550.16
2024-11-19 07:00:00+00:00,1.94539,1.94676,1.94507,1.9464,9439.91
2024-11-19 08:00:00+00:00,1.94634,1.94705,1.94405,1.94628,27132.49
2024-11-19 09:00:00+00:00,1.94632,1.9475,1.94402,1.94556,30218.1
2024-11-19 10:00:00+00:00,1.9455,1.94692,1.94374,1.94467,22534.89
2024-11-19 11:00:00+00:00,1.94467,1.94622,1.94437,1.9456,14869.42
2024-11-19 12:00:00+00:00,1.94559,1.94571,1.94407,1.9447,19026.63
2024-11-19 13:00:00+00:00,1.94467,1.94558,1.94118,1.94292,28991.98
2024-11-19 14:00:00+00:00,1.94298,1.94367,1.94133,1.94243,17257.5
2024-11-19 15:00:00+00:00,1.94244,1.94399,1.94178,1.94213,16695.04
2024-11-19 16:00:00+00:00,1.94212,1.94302,1.94172,1.94179,12689.96
2024-11-19 17:00:00+00:00,1.94183,1.94313,1.94132,1.94301,8163.78
2024-11-19 18:00:00+00:00,1.94303,1.94351,1.94104,1.94142,6244.58
2024-11-19 19:00:00+00:00,1.94141,1.94158,1.94062,1.94095,5929.13
2024-11-19 20:00:00+00:00,1.94098,1.94185,1.94084,1.94098,4105.98
2024-11-19 21:00:00+00:00,1.94101,1.94159,1.9405,1.9405,1891.56
2024-11-19 22:00:00+00:00,1.93977,1.94147,1.93969,1.94069,3697.31
2024-11-19 23:00:00+00:00,1.94093,1.94135,1.93992,1.94038,3161.15
2024-11-20 00:00:00+00:00,1.94038,1.94186,1.93943,1.94123,3986.82
2024-11-20 01:00:00+00:00,1.94118,1.94289,1.94104,1.94136,8421.21
2024-11-20 02:00:00+00:00,1.94136,1.94258,1.94092,1.94252,5497.54
2024-11-20 03:00:00+00:00,1.94262,1.94423,1.9421,1.94315,3758.26
2024-11-20 04:00:00+00:00,1.94312,1.94384,1.94248,1.94345,2615.62
2024-11-20 05:00:00+00:00,1.94345,1.94483,1.94331,1.94433,3504.07
2024-11-20 06:00:00+00:00,1.94436,1.94444,1.94278,1.94339,8119.89
2024-11-20 07:00:00+00:00,1.94378,1.94834,1.9416,1.94678,15614.09
2024-11-20 08:00:00+00:00,1.94679,1.94728,1.94409,1.94541,9528.77
2024-11-20 09:00:00+00:00,1.9454,1.94627,1.94435,1.94545,9746.08
2024-11-20 10:00:00+00:00,1.94548,1.94686,1.94501,1.94635,8280.96
2024-11-20 11:00:00+00:00,1.94633,1.94729,1.94583,1.94724,7465.13
2024-11-20 12:00:00+00:00,1.94726,1.9483,1.94612,1.94634,10301.57
2024-11-20 13:00:00+00:00,1.94634,1.94894,1.94543,1.94882,9632.22
2024-11-20 14:00:00+00:00,1.94878,1.94925,1.94731,1.9489,12301.51
2024-11-20 15:00:00+00:00,1.9489,1.95075,1.94834,1.94927,14570.49
2024-11-20 16:00:00+00:00,1.94928,1.94945,1.94591,1.94618,10376.7
2024-11-20 17:00:00+00:00,1.94618,1.94733,1.94539,1.94709,8021.77
2024-11-20 18:00:00+00:00,1.9471,1.94757,1.94659,1.94706,7048.53
2024-11-20 19:00:00+00:00,1.94712,1.94758,1.94619,1.94677,4757.26
2024-11-20 20:00:00+00:00,1.94679,1.94711,1.94462,1.94477,4481.7
2024-11-20 21:00:00+00:00,1.94481,1.94538,1.94343,1.94343,2857.63
2024-11-20 22:00:00+00:00,1.9437,1.94486,1.94296,1.9442,2725.39
2024-11-20 23:00:00+00:00,1.94419,1.94449,1.9428,1.94323,2390.12
2024-11-21 00:00:00+00:00,1.94322,1.94438,1.94265,1.94276,3551.88
2024-11-21 01:00:00+00:00,1.94278,1.94342,1.9415,1.94215,5719.12
2024-11-21 02:00:00+00:00,1.94218,1.94283,1.94138,1.94244,4580.82
2024-11-21 03:00:00+00:00,1.94241,1.94311,1.9403,1.94045,4007.42
2024-11-21 04:00:00+00:00,1.94042,1.94214,1.94016,1.94168,2669.82
2024-11-21 05:00:00+00:00,1.94167,1.94267,1.94107,1.94261,6088.46
2024-11-21 06:00:00+00:00,1.94258,1.94268,1.94068,1.9417,15270.85
2024-11-21 07:00:00+00:00,1.94178,1.94194,1.9403,1.94187,17464.2
2024-11-21 08:00:00+00:00,1.94185,1.94194,1.93827,1.93859,10099.24
2024-11-21 09:00:00+00:00,1.9386,1.94074,1.93727,1.94045,12184.04
2024-11-21 10:00:00+00:00,1.94045,1.94072,1.93836,1.93964,6982.53
2024-11-21 11:00:00+00:00,1.93967,1.93999,1.93807,1.93866,7962.16
2024-11-21 12:00:00+00:00,1.93866,1.93871,1.93592,1.93696,7292.27
2024-11-21 13:00:00+00:00,1.937,1.93905,1.93687,1.93782,16235.5
2024-11-21 14:00:00+00:00,1.93778,1.93817,1.93521,1.93545,14411.2
2024-11-21 15:00:00+00:00,1.9356,1.93733,1.93525,1.93645,14787.81
2024-11-21 16:00:00+00:00,1.93642,1.93718,1.93523,1.93558,16260.33
2024-11-21 17:00:00+00:00,1.93559,1.93589,1.93321,1.93327,10896.84
2024-11-21 18:00:00+00:00,1.93323,1.93407,1.93229,1.93327,6686.72
2024-11-21 19:00:00+00:00,1.93325,1.93425,1.93321,1.93378,6503.8
2024-11-21 20:00:00+00:00,1.93377,1.93417,1.93331,1.93339,3847.4
2024-11-21 21:00:00+00:00,1.93338,1.93382,1.93237,1.93237,1487.83
2024-11-21 22:00:00+00:00,1.93192,1.93341,1.93192,1.93326,1626.24
2024-11-21 23:00:00+00:00,1.93326,1.93374,1.93254,1.9331,2740.59
2024-11-22 00:00:00+00:00,1.93311,1.93341,1.93159,1.93193,5352.77
2024-11-22 01:00:00+00:00,1.93192,1.93195,1.93088,1.93168,6684.11
2024-11-22 02:00:00+00:00,1.93171,1.93253,1.93039,1.93124,6152.79
2024-11-22 03:00:00+00:00,1.93125,1.93283,1.93121,1.93222,6118.85
2024-11-22 04:00:00+00:00,1.93223,1.93436,1.93216,1.93425,4726.64
2024-11-22 05:00:00+00:00,1.93424,1.93777,1.93422,1.93661,7394.32
2024-11-22 06:00:00+00:00,1.93657,1.93679,1.93533,1.93548,6610.18
2024-11-22 07:00:00+00:00,1.93537,1.93585,1.93229,1.93269,22247.64
2024-11-22 08:00:00+00:00,1.93264,1.93268,1.9288,1.92963,25914.86
2024-11-22 09:00:00+00:00,1.92965,1.93372,1.92666,1.92819,30981.33
2024-11-22 10:00:00+00:00,1.92819,1.92853,1.9252,1.9275,16819.46
2024-11-22 11:00:00+00:00,1.9275,1.92762,1.9238,1.92399,11353.62
2024-11-22 12:00:00+00:00,1.92399,1.92574,1.92349,1.92546,11158.28
2024-11-22 13:00:00+00:00,1.92543,1.92564,1.92296,1.925,13907.05
2024-11-22 14:00:00+00:00,1.92502,1.92671,1.92444,1.9257,22229.74
2024-11-22 15:00:00+00:00,1.92619,1.92934,1.92567,1.92869,27353.11
2024-11-22 16:00:00+00:00,1.9287,1.92999,1.92698,1.92716,16064.0
2024-11-22 17:00:00+00:00,1.92716,1.92752,1.92606,1.9271,10039.52
2024-11-22 18:00:00+00:00,1.92709,1.92777,1.92642,1.92741,7862.15
2024-11-22 19:00:00+00:00,1.92744,1.9281,1.92721,1.92754,6173.27
2024-11-22 20:00:00+00:00,1.92751,1.9283,1.92744,1.92798,6097.18
2024-11-22 21:00:00+00:00,1.92796,1.92819,1.9269,1.92745,4646.73
2024-11-24 22:00:00+00:00,1.9239,1.92758,1.92333,1.92523,3001.02
2024-11-24 23:00:00+00:00,1.92468,1.92551,1.92267,1.9255,8271.33
2024-11-25 00:00:00+00:00,1.92551,1.92551,1.92306,1.92415,6677.21
2024-11-25 01:00:00+00:00,1.92414,1.9271,1.92357,1.9267,9596.34
2024-11-25 02:00:00+00:00,1.92669,1.92923,1.92632,1.92909,7096.5
2024-11-25 03:00:00+00:00,1.92917,1.93089,1.92785,1.93022,5488.54
2024-11-25 04:00:00+00:00,1.93022,1.93145,1.92904,1.93023,4311.5
2024-11-25 05:00:00+00:00,1.93028,1.93196,1.93028,1.9314,5471.19
2024-11-25 06:00:00+00:00,1.93146,1.93339,1.93146,1.9316,6319.22
2024-11-25 07:00:00+00:00,1.93157,1.93382,1.93129,1.93197,11565.59
2024-11-25 08:00:00+00:00,1.93195,1.93195,1.92964,1.93136,13051.22
2024-11-25 09:00:00+00:00,1.93135,1.9316,1.9294,1.92968,11694.43
2024-11-25 10:00:00+00:00,1.92972,1.93197,1.9297,1.93194,8315.3
2024-11-25 11:00:00+00:00,1.93198,1.93261,1.93094,1.93137,6411.05
2024-11-25 12:00:00+00:00,1.93137,1.93227,1.93059,1.93119,8773.38
2024-11-25 13:00:00+00:00,1.93119,1.93259,1.92991,1.93253,17017.44
2024-11-25 14:00:00+00:00,1.93254,1.93364,1.93074,1.93258,19469.01
2024-11-25 15:00:00+00:00,1.93258,1.9332,1.92978,1.93016,14607.98
2024-11-25 16:00:00+00:00,1.93015,1.93445,1.92988,1.93348,13121.53
2024-11-25 17:00:00+00:00,1.93347,1.93423,1.93192,1.93388,7266.11
2024-11-25 18:00:00+00:00,1.93389,1.93448,1.93325,1.93365,7616.92
2024-11-25 19:00:00+00:00,1.93368,1.93368,1.93292,1.93325,5868.4
2024-11-25 20:00:00+00:00,1.93326,1.93362,1.93263,1.933,4832.39
2024-11-25 21:00:00+00:00,1.93297,1.93359,1.93149,1.93164,1662.37
2024-11-25 22:00:00+00:00,1.93147,1.93296,1.93055,1.9327,1152.59
2024-11-25 23:00:00+00:00,1.93276,1.94124,1.93182,1.93859,13756.78
2024-11-26 00:00:00+00:00,1.93859,1.94229,1.93727,1.94217,20273.57
2024-11-26 01:00:00+00:00,1.94223,1.94364,1.93545,1.93669,19358.37
2024-11-26 02:00:00+00:00,1.93665,1.93727,1.93403,1.93492,13642.11
2024-11-26 03:00:00+00:00,1.93491,1.93498,1.9319,1.93299,10004.73
2024-11-26 04:00:00+00:00,1.93299,1.93448,1.93151,1.93308,7643.46
2024-11-26 05:00:00+00:00,1.93303,1.93421,1.93251,1.93356,9123.35
2024-11-26 06:00:00+00:00,1.9336,1.93523,1.93231,1.93424,8204.33
2024-11-26 08:00:00+00:00,1.9369,1.93737,1.93542,1.93708,14013.89
2024-11-26 09:00:00+00:00,1.93709,1.93857,1.93631,1.93823,13260.99
2024-11-26 10:00:00+00:00,1.93822,1.93941,1.93737,1.93852,9493.8
2024-11-26 11:00:00+00:00,1.93852,1.93935,1.93726,1.93806,7299.54
2024-11-26 12:00:00+00:00,1.93806,1.94035,1.93608,1.93929,14209.7
2024-11-26 13:00:00+00:00,1.93928,1.9409,1.93852,1.94051,16017.23
2024-11-26 14:00:00+00:00,1.94054,1.94472,1.94017,1.94386,18187.32
2024-11-26 15:00:00+00:00,1.94384,1.944,1.94146,1.94267,19835.15
2024-11-26 16:00:00+00:00,1.94271,1.94451,1.94057,1.94175,16121.62
2024-11-26 17:00:00+00:00,1.94175,1.94277,1.94134,1.94199,10242.49
2024-11-26 18:00:00+00:00,1.94198,1.94295,1.94149,1.94169,8037.67
2024-11-26 19:00:00+00:00,1.94176,1.94344,1.94138,1.94208,10430.6
2024-11-26 20:00:00+00:00,1.94207,1.94329,1.94149,1.94317,7688.79
2024-11-26 21:00:00+00:00,1.94321,1.94382,1.94076,1.9412,2498.2
2024-11-26 22:00:00+00:00,1.94123,1.94212,1.93973,1.94031,7079.37
2024-11-26 23:00:00+00:00,1.94027,1.94195,1.94027,1.94181,1544.0
2024-11-27 00:00:00+00:00,1.94185,1.94541,1.94093,1.94172,6501.78
2024-11-27 01:00:00+00:00,1.94173,1.94302,1.93867,1.94255,12160.11
2024-11-27 02:00:00+00:00,1.94255,1.9441,1.94174,1.94228,7540.56
2024-11-27 03:00:00+00:00,1.94229,1.94239,1.93933,1.93974,4889.47
2024-11-27 04:00:00+00:00,1.93971,1.94151,1.93949,1.94137,3805.58
2024-11-27 05:00:00+00:00,1.94138,1.94222,1.9405,1.94153,4691.76
2024-11-27 06:00:00+00:00,1.94147,1.94225,1.94047,1.94088,6362.4
2024-11-27 07:00:00+00:00,1.9409,1.94184,1.94004,1.94122,9809.06
2024-11-27 08:00:00+00:00,1.94123,1.94314,1.93994,1.94204,14836.71
2024-11-27 09:00:00+00:00,1.94202,1.94365,1.94098,1.9427,10481.76
2024-11-27 10:00:00+00:00,1.94268,1.94484,1.94236,1.94442,10212.89
2024-11-27 11:00:00+00:00,1.94442,1.94664,1.94438,1.94584,7364.49
2024-11-27 12:00:00+00:00,1.94589,1.94903,1.94547,1.94794,9803.45
2024-11-27 13:00:00+00:00,1.94794,1.94918,1.94743,1.949,15124.31
2024-11-27 14:00:00+00:00,1.949,1.95028,1.94541,1.94783,13604.97
2024-11-27 15:00:00+00:00,1.94784,1.95363,1.94706,1.95224,16054.57
2024-11-27 16:00:00+00:00,1.95221,1.9534,1.95151,1.95263,13970.78
2024-11-27 17:00:00+00:00,1.95263,1.95423,1.95117,1.95154,11682.68
2024-11-27 18:00:00+00:00,1.95153,1.95184,1.95054,1.95099,7083.43
2024-11-27 19:00:00+00:00,1.95096,1.95142,1.95028,1.95059,5857.13
2024-11-27 20:00:00+00:00,1.95056,1.95114,1.95033,1.95101,5065.77
2024-11-27 21:00:00+00:00,1.95101,1.95163,1.95055,1.95091,1858.93
2024-11-27 22:00:00+00:00,1.95083,1.9513,1.94847,1.95122,3564.41
2024-11-27 23:00:00+00:00,1.95128,1.95141,1.9498,1.95114,2658.52
2024-11-28 00:00:00+00:00,1.95111,1.95127,1.94925,1.94985,5095.25
2024-11-28 01:00:00+00:00,1.9498,1.94997,1.94738,1.9482,9796.92
2024-11-28 02:00:00+00:00,1.94817,1.94964,1.94762,1.94879,6471.5
2024-11-28 03:00:00+00:00,1.94874,1.95184,1.9487,1.9514,4784.84
2024-11-28 04:00:00+00:00,1.95143,1.95252,1.9508,1.95116,4062.15
2024-11-28 05:00:00+00:00,1.95116,1.95199,1.95106,1.95143,4302.34
2024-11-28 06:00:00+00:00,1.95139,1.95273,1.95119,1.9519,4891.29
2024-11-28 07:00:00+00:00,1.95187,1.95233,1.95028,1.9514,7797.6
2024-11-28 08:00:00+00:00,1.9514,1.95241,1.94634,1.94637,11342.99
2024-11-28 09:00:00+00:00,1.94638,1.94804,1.94614,1.94695,12228.81
2024-11-28 10:00:00+00:00,1.94694,1.94913,1.94649,1.94851,6122.17
2024-11-28 11:00:00+00:00,1.9485,1.94979,1.94747,1.94911,5289.56
2024-11-28 12:00:00+00:00,1.94913,1.95004,1.94833,1.94994,5888.95
2024-11-28 13:00:00+00:00,1.94994,1.95019,1.94744,1.94793,8363.39
2024-11-28 14:00:00+00:00,1.94792,1.94984,1.94751,1.9498,7828.39
2024-11-28 15:00:00+00:00,1.94978,1.95238,1.94926,1.95093,7818.09
2024-11-28 16:00:00+00:00,1.95097,1.95147,1.95009,1.95067,4373.43
2024-11-28 17:00:00+00:00,1.95064,1.95132,1.95047,1.95101,2526.45
2024-11-28 18:00:00+00:00,1.95105,1.95157,1.95088,1.95106,1548.48
2024-11-28 19:00:00+00:00,1.95105,1.9516,1.95088,1.95126,981.5
2024-11-28 20:00:00+00:00,1.95128,1.95178,1.95122,1.95146,734.81
2024-11-28 21:00:00+00:00,1.95149,1.95196,1.951,1.951,843.27
2024-11-28 22:00:00+00:00,1.95073,1.95203,1.94868,1.95096,2079.76
2024-11-28 23:00:00+00:00,1.95139,1.95168,1.9504,1.95077,3674.96
2024-11-29 00:00:00+00:00,1.95083,1.95283,1.95059,1.95223,5176.19
2024-11-29 01:00:00+00:00,1.95228,1.95317,1.95049,1.95165,11777.52
2024-11-29 02:00:00+00:00,1.95165,1.95357,1.95164,1.9524,7688.89
2024-11-29 03:00:00+00:00,1.9524,1.95273,1.94936,1.94937,5926.34
2024-11-29 04:00:00+00:00,1.94935,1.95026,1.94903,1.95007,4477.5
2024-11-29 05:00:00+00:00,1.95009,1.95103,1.94935,1.95018,5909.16
2024-11-29 06:00:00+00:00,1.95017,1.95174,1.94999,1.95102,5977.93
2024-11-29 07:00:00+00:00,1.951,1.95432,1.95084,1.95209,12183.73
2024-11-29 08:00:00+00:00,1.95209,1.95254,1.95042,1.95147,11036.26
2024-11-29 09:00:00+00:00,1.95149,1.95182,1.94994,1.94999,10015.19
2024-11-29 10:00:00+00:00,1.95001,1.952,1.94937,1.95198,9745.69
2024-11-29 11:00:00+00:00,1.95199,1.95219,1.94969,1.95092,7597.65
2024-11-29 12:00:00+00:00,1.95094,1.95276,1.95048,1.95259,9193.83
2024-11-29 13:00:00+00:00,1.95258,1.95329,1.95014,1.95018,10432.71
2024-11-29 14:00:00+00:00,1.95017,1.9509,1.9473,1.94737,11605.16
2024-11-29 15:00:00+00:00,1.94746,1.95225,1.94728,1.95076,16721.05
2024-11-29 16:00:00+00:00,1.95074,1.95109,1.9495,1.94969,12466.35
2024-11-29 17:00:00+00:00,1.94968,1.95118,1.94921,1.95079,9379.49
2024-11-29 18:00:00+00:00,1.95079,1.95214,1.95076,1.95148,5496.0
2024-11-29 19:00:00+00:00,1.95145,1.95212,1.95062,1.95182,2892.04
2024-11-29 20:00:00+00:00,1.95188,1.95329,1.95176,1.95328,4395.29
2024-11-29 21:00:00+00:00,1.95334,1.95482,1.95278,1.95358,10757.82
2024-12-01 22:00:00+00:00,1.95291,1.95516,1.95213,1.95506,3423.94
2024-12-01 23:00:00+00:00,1.95368,1.95559,1.95247,1.95307,7045.77
2024-12-02 00:00:00+00:00,1.95313,1.95397,1.95179,1.95388,8180.81
2024-12-02 01:00:00+00:00,1.95388,1.9545,1.95078,1.95144,9485.63
2024-12-02 02:00:00+00:00,1.95152,1.95353,1.95097,1.95256,9454.54
2024-12-02 03:00:00+00:00,1.9526,1.9531,1.95187,1.95259,7288.86
2024-12-02 04:00:00+00:00,1.95267,1.95404,1.95226,1.95366,4903.97
2024-12-02 05:00:00+00:00,1.95368,1.9542,1.9511,1.952,6927.16
2024-12-02 06:00:00+00:00,1.95201,1.95269,1.95091,1.95171,7221.32
2024-12-02 07:00:00+00:00,1.95166,1.9526,1.95088,1.95196,13400.64
2024-12-02 08:00:00+00:00,1.95194,1.95456,1.95159,1.95392,14568.69
2024-12-02 09:00:00+00:00,1.95394,1.95618,1.95314,1.95584,10164.36
2024-12-02 10:00:00+00:00,1.9558,1.9578,1.95509,1.95645,14929.29
2024-12-02 11:00:00+00:00,1.95648,1.95897,1.95587,1.95807,11603.57
2024-12-02 12:00:00+00:00,1.95806,1.95815,1.95493,1.95493,11013.58
2024-12-02 13:00:00+00:00,1.95496,1.96037,1.95494,1.96035,15536.49
2024-12-02 14:00:00+00:00,1.96035,1.96108,1.95792,1.95814,15756.43
2024-12-02 15:00:00+00:00,1.95814,1.9589,1.95653,1.95849,17456.78
2024-12-02 16:00:00+00:00,1.95853,1.95892,1.9565,1.95678,15662.74
2024-12-02 17:00:00+00:00,1.95677,1.95795,1.95647,1.95674,10616.11
2024-12-02 18:00:00+00:00,1.95674,1.95733,1.95506,1.95525,7706.38
2024-12-02 19:00:00+00:00,1.95526,1.95548,1.95438,1.95448,6938.9
2024-12-02 20:00:00+00:00,1.95447,1.95494,1.95363,1.95399,9449.4
2024-12-02 21:00:00+00:00,1.95412,1.95439,1.95321,1.95352,3241.77
2024-12-02 22:00:00+00:00,1.95236,1.95402,1.95186,1.95365,1807.33
2024-12-02 23:00:00+00:00,1.95399,1.95493,1.95335,1.95478,3710.08
2024-12-03 00:00:00+00:00,1.95481,1.95577,1.95322,1.95357,6182.29
2024-12-03 01:00:00+00:00,1.95355,1.95583,1.95239,1.95548,10091.44
2024-12-03 02:00:00+00:00,1.95548,1.95761,1.95519,1.95646,9261.18
2024-12-03 03:00:00+00:00,1.95645,1.95663,1.95396,1.95469,7444.94
2024-12-03 04:00:00+00:00,1.95469,1.95528,1.954,1.95413,4811.43
2024-12-03 05:00:00+00:00,1.95415,1.95472,1.95356,1.95461,5087.46
2024-12-03 06:00:00+00:00,1.95467,1.95541,1.95344,1.95482,8232.74
2024-12-03 07:00:00+00:00,1.95482,1.95522,1.95222,1.95264,11335.55
2024-12-03 08:00:00+00:00,1.95262,1.95273,1.95069,1.95149,13791.4
2024-12-03 09:00:00+00:00,1.95149,1.95243,1.95099,1.95149,10190.43
2024-12-03 10:00:00+00:00,1.95149,1.95294,1.95091,1.9521,8741.04
2024-12-03 11:00:00+00:00,1.95211,1.95241,1.95078,1.95079,7752.6
2024-12-03 12:00:00+00:00,1.9508,1.95223,1.95056,1.95114,8646.12
2024-12-03 13:00:00+00:00,1.95114,1.9534,1.95105,1.953,10986.95
2024-12-03 14:00:00+00:00,1.95299,1.95365,1.95145,1.9532,14808.75
2024-12-03 15:00:00+00:00,1.95347,1.95734,1.95316,1.95458,20928.43
2024-12-03 16:00:00+00:00,1.95457,1.95603,1.95432,1.95544,13202.02
2024-12-03 17:00:00+00:00,1.95543,1.95581,1.95389,1.95523,10266.42
2024-12-03 18:00:00+00:00,1.9552,1.95575,1.95467,1.95561,7465.04
2024-12-03 19:00:00+00:00,1.95559,1.95591,1.95437,1.9547,5518.67
2024-12-03 20:00:00+00:00,1.95469,1.95532,1.95422,1.95422,5929.87
2024-12-03 21:00:00+00:00,1.95426,1.95467,1.95286,1.95286,2189.02
2024-12-03 22:00:00+00:00,1.95382,1.95425,1.95295,1.95312,1069.93
2024-12-03 23:00:00+00:00,1.9531,1.95421,1.9531,1.95406,1911.02
2024-12-04 00:00:00+00:00,1.95405,1.95916,1.95343,1.95865,6715.3
2024-12-04 01:00:00+00:00,1.95861,1.96293,1.95777,1.96244,10076.19
2024-12-04 02:00:00+00:00,1.96244,1.96997,1.96193,1.96954,10611.81
2024-12-04 03:00:00+00:00,1.96957,1.97421,1.96956,1.97267,8880.15
2024-12-04 04:00:00+00:00,1.97253,1.97341,1.96877,1.96952,7836.76
2024-12-04 05:00:00+00:00,1.96952,1.97096,1.96831,1.9697,6093.02
2024-12-04 06:00:00+00:00,1.96968,1.97076,1.96861,1.97045,7833.73
2024-12-04 07:00:00+00:00,1.97045,1.97095,1.96831,1.96914,9244.0
2024-12-04 08:00:00+00:00,1.96915,1.97422,1.96912,1.97213,15653.93
2024-12-04 09:00:00+00:00,1.97216,1.97527,1.96709,1.97464,17753.62
2024-12-04 10:00:00+00:00,1.97465,1.97665,1.97401,1.97522,9734.73
2024-12-04 11:00:00+00:00,1.97521,1.9777,1.97491,1.97698,9741.68
2024-12-04 12:00:00+00:00,1.97696,1.97843,1.97684,1.97792,8946.81
2024-12-04 13:00:00+00:00,1.97797,1.97942,1.97664,1.97717,15494.13
2024-12-04 14:00:00+00:00,1.97719,1.97759,1.97495,1.97624,16562.55
2024-12-04 15:00:00+00:00,1.97624,1.97633,1.97272,1.97496,25920.38
2024-12-04 16:00:00+00:00,1.97499,1.97627,1.97445,1.97493,11510.45
2024-12-04 17:00:00+00:00,1.97494,1.97579,1.9742,1.97456,7407.69
2024-12-04 18:00:00+00:00,1.97458,1.97496,1.97266,1.97332,5968.83
2024-12-04 19:00:00+00:00,1.97344,1.97384,1.97192,1.97319,11601.42
2024-12-04 20:00:00+00:00,1.97323,1.97384,1.97208,1.97248,6778.47
2024-12-04 21:00:00+00:00,1.97257,1.97492,1.97213,1.97432,1984.08
2024-12-04 22:00:00+00:00,1.97432,1.97624,1.97361,1.97604,1657.36
2024-12-04 23:00:00+00:00,1.97544,1.97596,1.97426,1.97454,3005.93
2024-12-05 00:00:00+00:00,1.97453,1.97701,1.97423,1.97677,5598.79
2024-12-05 01:00:00+00:00,1.97677,1.97677,1.97315,1.97476,6466.07
2024-12-05 02:00:00+00:00,1.9748,1.97555,1.97365,1.97529,5580.88
2024-12-05 03:00:00+00:00,1.97529,1.97568,1.97428,1.97478,4081.51
2024-12-05 04:00:00+00:00,1.97478,1.9759,1.97445,1.97465,2905.42
2024-12-05 05:00:00+00:00,1.97465,1.97544,1.97452,1.97497,5066.62
2024-12-05 06:00:00+00:00,1.97497,1.97604,1.97464,1.97465,4730.48
2024-12-05 07:00:00+00:00,1.97464,1.97553,1.97388,1.97418,7616.47
2024-12-05 08:00:00+00:00,1.97419,1.97616,1.97391,1.97491,10056.18
2024-12-05 09:00:00+00:00,1.9749,1.97587,1.97397,1.97565,7773.11
2024-12-05 10:00:00+00:00,1.97566,1.97599,1.97381,1.97558,6518.25
2024-12-05 11:00:00+00:00,1.97556,1.97733,1.97504,1.97711,6305.69
2024-12-05 12:00:00+00:00,1.97711,1.97897,1.97668,1.9777,7903.47
2024-12-05 14:00:00+00:00,1.9789,1.98015,1.97849,1.97939,17002.8
2024-12-05 15:00:00+00:00,1.9794,1.98276,1.97924,1.98211,12832.11
2024-12-05 16:00:00+00:00,1.98213,1.98229,1.98038,1.98109,11076.41
2024-12-05 17:00:00+00:00,1.98119,1.98157,1.9796,1.97971,10983.81
2024-12-05 18:00:00+00:00,1.97972,1.98108,1.97766,1.97773,7052.0
2024-12-05 19:00:00+00:00,1.97776,1.97847,1.97604,1.97671,6910.45
2024-12-05 20:00:00+00:00,1.97673,1.9774,1.97605,1.97665,4467.85
2024-12-05 21:00:00+00:00,1.97668,1.97744,1.97619,1.97622,1813.45
2024-12-05 22:00:00+00:00,1.97467,1.97698,1.97449,1.97679,2657.63
2024-12-05 23:00:00+00:00,1.97689,1.97835,1.97637,1.97786,1716.39
2024-12-06 00:00:00+00:00,1.9779,1.98005,1.97776,1.97961,4468.39
2024-12-06 01:00:00+00:00,1.97961,1.98433,1.97856,1.98377,7601.74
2024-12-06 02:00:00+00:00,1.98379,1.98437,1.98126,1.98215,7143.9
