timestamp,open,high,low,close,volume
2024-11-12 14:00:00+00:00,1.95525,1.95635,1.95512,1.95584,2904.22
2024-11-12 14:15:00+00:00,1.95587,1.95694,1.95576,1.95626,2297.1
2024-11-12 14:30:00+00:00,1.95626,1.9565,1.95389,1.95393,3896.37
2024-11-12 14:45:00+00:00,1.954,1.95547,1.95383,1.95536,3198.17
2024-11-12 15:00:00+00:00,1.95527,1.95548,1.9534,1.95401,3470.78
2024-11-12 15:15:00+00:00,1.95398,1.95423,1.95287,1.95355,3298.94
2024-11-12 15:30:00+00:00,1.95351,1.95352,1.95187,1.95207,3021.71
2024-11-12 15:45:00+00:00,1.95206,1.95268,1.94954,1.95076,5270.04
2024-11-12 16:00:00+00:00,1.95077,1.95152,1.95015,1.95094,4561.36
2024-11-12 16:15:00+00:00,1.95096,1.95159,1.95018,1.95043,3383.48
2024-11-12 16:30:00+00:00,1.95043,1.95151,1.94994,1.95148,3143.63
2024-11-12 16:45:00+00:00,1.95148,1.95241,1.95136,1.95217,3465.33
2024-11-12 17:00:00+00:00,1.95218,1.95318,1.95116,1.95202,4494.1
2024-11-12 17:15:00+00:00,1.95209,1.95299,1.95126,1.95162,3859.8
2024-11-12 17:30:00+00:00,1.95161,1.95275,1.95148,1.95239,3557.03
2024-11-12 17:45:00+00:00,1.95238,1.95402,1.95232,1.95377,3301.27
2024-11-12 18:00:00+00:00,1.95373,1.95388,1.95254,1.95265,2587.3
2024-11-12 18:15:00+00:00,1.95268,1.95276,1.95163,1.95182,1630.51
2024-11-12 18:30:00+00:00,1.9518,1.95192,1.95115,1.95138,1644.06
2024-11-12 18:45:00+00:00,1.95138,1.952,1.95058,1.95101,1830.38
2024-11-12 19:00:00+00:00,1.95097,1.95127,1.95043,1.95072,1331.49
2024-11-12 19:15:00+00:00,1.9507,1.95073,1.9502,1.95048,1361.35
2024-11-12 19:30:00+00:00,1.95046,1.95065,1.95034,1.9505,1005.67
2024-11-12 19:45:00+00:00,1.95045,1.95052,1.9495,1.94978,1250.09
2024-11-12 20:00:00+00:00,1.94977,1.94986,1.94912,1.9497,1914.69
2024-11-12 20:15:00+00:00,1.94967,1.94975,1.94902,1.94973,1289.51
2024-11-12 20:30:00+00:00,1.94975,1.94978,1.94839,1.94868,1070.2
2024-11-12 20:45:00+00:00,1.94873,1.95018,1.94855,1.95006,1641.0
2024-11-12 21:00:00+00:00,1.95007,1.9505,1.94932,1.95005,483.75
2024-11-12 21:15:00+00:00,1.95004,1.95156,1.94984,1.95121,827.89
2024-11-12 21:30:00+00:00,1.95119,1.9519,1.95103,1.95128,653.18
2024-11-12 21:45:00+00:00,1.95126,1.95152,1.9502,1.95028,823.68
2024-11-12 22:00:00+00:00,1.94821,1.95083,1.9475,1.94947,320.4
2024-11-12 22:15:00+00:00,1.94948,1.95173,1.94931,1.95055,549.84
2024-11-12 22:30:00+00:00,1.95054,1.95187,1.95007,1.95101,957.22
2024-11-12 22:45:00+00:00,1.951,1.95182,1.95055,1.9517,687.13
2024-11-12 23:00:00+00:00,1.95173,1.95198,1.95076,1.95165,1166.68
2024-11-12 23:15:00+00:00,1.95165,1.95177,1.95118,1.95165,821.45
2024-11-12 23:30:00+00:00,1.95166,1.95179,1.95136,1.95154,665.85
2024-11-12 23:45:00+00:00,1.95154,1.95157,1.95046,1.95047,1003.5
2024-11-13 00:00:00+00:00,1.95048,1.95229,1.9504,1.95208,1152.38
2024-11-13 00:15:00+00:00,1.9521,1.95278,1.95183,1.95197,1081.57
2024-11-13 00:30:00+00:00,1.95221,1.95397,1.95201,1.95249,1751.82
2024-11-13 00:45:00+00:00,1.9525,1.95272,1.95181,1.95196,1841.7
2024-11-13 01:00:00+00:00,1.95199,1.95234,1.9513,1.95165,2162.21
2024-11-13 01:15:00+00:00,1.95164,1.95181,1.94981,1.95154,3114.91
2024-11-13 01:30:00+00:00,1.95157,1.95191,1.95041,1.95107,2256.44
2024-11-13 01:45:00+00:00,1.95106,1.95113,1.95011,1.95028,2300.84
2024-11-13 02:00:00+00:00,1.95023,1.95097,1.95009,1.95024,1810.74
2024-11-13 02:15:00+00:00,1.95023,1.95115,1.95023,1.95079,1492.11
2024-11-13 02:30:00+00:00,1.95079,1.95147,1.9502,1.95128,2630.84
2024-11-13 02:45:00+00:00,1.95129,1.95132,1.95011,1.95041,1641.93
2024-11-13 03:00:00+00:00,1.95041,1.9506,1.94982,1.95026,1203.05
2024-11-13 03:15:00+00:00,1.95026,1.95091,1.94988,1.94995,1380.64
2024-11-13 03:30:00+00:00,1.94993,1.95039,1.94958,1.95024,956.29
2024-11-13 03:45:00+00:00,1.95025,1.95067,1.94982,1.95033,1265.71
2024-11-13 04:00:00+00:00,1.95036,1.95036,1.94966,1.95004,855.94
2024-11-13 04:15:00+00:00,1.95,1.9502,1.94941,1.94968,931.38
2024-11-13 04:30:00+00:00,1.94969,1.95002,1.94955,1.9498,717.5
2024-11-13 04:45:00+00:00,1.94978,1.94996,1.94944,1.9498,922.76
2024-11-13 05:00:00+00:00,1.94978,1.95066,1.94969,1.95028,995.99
2024-11-13 05:15:00+00:00,1.95027,1.95117,1.94996,1.95029,988.55
2024-11-13 05:30:00+00:00,1.95031,1.95064,1.94954,1.95025,1339.8
2024-11-13 05:45:00+00:00,1.95019,1.95061,1.94973,1.95051,1232.31
2024-11-13 06:00:00+00:00,1.95059,1.95131,1.95016,1.95041,1812.84
2024-11-13 06:15:00+00:00,1.95038,1.95169,1.95037,1.95129,1508.75
2024-11-13 06:30:00+00:00,1.9513,1.95234,1.9513,1.95219,1373.7
2024-11-13 06:45:00+00:00,1.95219,1.95244,1.95176,1.95242,1271.59
2024-11-13 07:00:00+00:00,1.95242,1.95268,1.95109,1.95216,2151.23
2024-11-13 07:15:00+00:00,1.95214,1.95227,1.95111,1.95149,2021.07
2024-11-13 07:30:00+00:00,1.95149,1.9523,1.95141,1.95223,1736.22
2024-11-13 07:45:00+00:00,1.95224,1.95264,1.95137,1.95256,1835.87
2024-11-13 08:00:00+00:00,1.95254,1.95364,1.95214,1.95261,2973.0
2024-11-13 08:15:00+00:00,1.95264,1.95336,1.95244,1.95325,2259.72
2024-11-13 08:30:00+00:00,1.95324,1.95397,1.95266,1.95269,2479.48
2024-11-13 08:45:00+00:00,1.9527,1.95395,1.95234,1.95345,2092.96
2024-11-13 09:00:00+00:00,1.95345,1.95441,1.95264,1.95265,2480.27
2024-11-13 09:15:00+00:00,1.95263,1.95282,1.95187,1.95238,3989.0
2024-11-13 09:30:00+00:00,1.95237,1.95264,1.95115,1.95191,2323.78
2024-11-13 09:45:00+00:00,1.95187,1.95234,1.95116,1.95184,1755.32
2024-11-13 10:00:00+00:00,1.95181,1.95319,1.95173,1.95269,1500.68
2024-11-13 10:15:00+00:00,1.9527,1.95291,1.95179,1.95273,1526.34
2024-11-13 10:30:00+00:00,1.95267,1.9528,1.95215,1.95232,1754.12
2024-11-13 10:45:00+00:00,1.9523,1.95264,1.95208,1.95246,1276.09
2024-11-13 11:00:00+00:00,1.95245,1.95297,1.95215,1.95268,1563.02
2024-11-13 11:15:00+00:00,1.95269,1.95349,1.95263,1.95304,1110.25
2024-11-13 11:30:00+00:00,1.95306,1.95364,1.95301,1.95342,1149.85
2024-11-13 11:45:00+00:00,1.95341,1.95372,1.95238,1.95356,2366.99
2024-11-13 12:00:00+00:00,1.95354,1.95374,1.95286,1.95354,2606.36
2024-11-13 12:15:00+00:00,1.9535,1.95372,1.95279,1.95301,2339.42
2024-11-13 12:30:00+00:00,1.95309,1.9535,1.95261,1.953,1778.28
2024-11-13 12:45:00+00:00,1.95298,1.95358,1.95278,1.95348,1753.45
2024-11-13 13:00:00+00:00,1.9535,1.95458,1.95307,1.954,2196.12
2024-11-13 13:15:00+00:00,1.95396,1.95437,1.9532,1.95383,2395.58
2024-11-13 13:30:00+00:00,1.95382,1.95382,1.94892,1.94962,9647.02
2024-11-13 13:45:00+00:00,1.9496,1.95294,1.94933,1.95257,4688.94
2024-11-13 14:00:00+00:00,1.95258,1.95435,1.95226,1.95413,4480.95
2024-11-13 14:15:00+00:00,1.95417,1.95422,1.95269,1.95352,3842.08
2024-11-13 14:30:00+00:00,1.9535,1.95588,1.95333,1.95475,5305.09
2024-11-13 14:45:00+00:00,1.95474,1.95599,1.95396,1.95518,5862.27
2024-11-13 15:00:00+00:00,1.9552,1.95861,1.95501,1.95749,5809.75
2024-11-13 15:15:00+00:00,1.95749,1.95886,1.95649,1.95842,4846.41
2024-11-13 15:30:00+00:00,1.95841,1.95841,1.95662,1.95704,5424.19
2024-11-13 15:45:00+00:00,1.95696,1.95771,1.95612,1.95748,5172.72
2024-11-13 16:00:00+00:00,1.95751,1.95908,1.95729,1.95819,4498.08
2024-11-13 16:15:00+00:00,1.95823,1.95954,1.95816,1.95915,3469.73
2024-11-13 16:30:00+00:00,1.9591,1.96019,1.95861,1.9597,3409.34
2024-11-13 16:45:00+00:00,1.95972,1.96,1.95885,1.95946,3697.82
2024-11-13 17:00:00+00:00,1.95946,1.95973,1.95886,1.9592,4192.87
2024-11-13 17:15:00+00:00,1.95921,1.95967,1.95898,1.95931,3329.09
2024-11-13 17:30:00+00:00,1.95935,1.95967,1.95917,1.95924,2448.8
2024-11-13 17:45:00+00:00,1.95923,1.95945,1.95856,1.95884,2088.37
2024-11-13 18:00:00+00:00,1.95879,1.95901,1.95823,1.95832,1939.7
2024-11-13 18:15:00+00:00,1.95832,1.95907,1.95803,1.95849,1565.7
2024-11-13 18:30:00+00:00,1.95852,1.95889,1.95804,1.95864,1654.84
2024-11-13 18:45:00+00:00,1.95861,1.9587,1.95741,1.95806,1942.7
2024-11-13 19:00:00+00:00,1.95807,1.95876,1.9579,1.95824,1760.75
2024-11-13 19:15:00+00:00,1.95829,1.95852,1.95772,1.95839,2220.81
2024-11-13 19:30:00+00:00,1.95845,1.95883,1.95826,1.95861,2128.68
2024-11-13 19:45:00+00:00,1.95861,1.95925,1.95858,1.9591,1917.29
2024-11-13 20:00:00+00:00,1.95907,1.95938,1.95884,1.95912,3260.35
2024-11-13 20:15:00+00:00,1.95911,1.95927,1.95835,1.95903,2269.84
2024-11-13 20:30:00+00:00,1.95904,1.9593,1.95877,1.95895,1174.51
2024-11-13 20:45:00+00:00,1.95898,1.95999,1.95893,1.95982,1347.72
2024-11-13 21:00:00+00:00,1.95985,1.95997,1.95911,1.95966,936.92
2024-11-13 21:15:00+00:00,1.95966,1.95999,1.95942,1.95966,1173.96
2024-11-13 21:30:00+00:00,1.95966,1.9598,1.95924,1.95937,1309.29
2024-11-13 21:45:00+00:00,1.95934,1.95953,1.95857,1.95857,758.57
2024-11-13 22:00:00+00:00,1.95707,1.95866,1.95707,1.95791,153.62
2024-11-13 22:15:00+00:00,1.95791,1.95819,1.95669,1.95766,486.13
2024-11-13 22:30:00+00:00,1.95763,1.95824,1.95661,1.95788,1194.17
2024-11-13 22:45:00+00:00,1.95786,1.95851,1.95471,1.95532,2554.55
2024-11-13 23:00:00+00:00,1.95532,1.95713,1.95532,1.95681,1717.37
2024-11-13 23:15:00+00:00,1.95681,1.9571,1.95658,1.95699,779.71
2024-11-13 23:30:00+00:00,1.95702,1.95803,1.95692,1.95784,740.43
2024-11-13 23:45:00+00:00,1.95784,1.95796,1.95659,1.95659,730.2
2024-11-14 00:00:00+00:00,1.95658,1.95765,1.95649,1.95708,1229.28
2024-11-14 00:15:00+00:00,1.95709,1.95801,1.95652,1.95662,932.97
2024-11-14 00:30:00+00:00,1.95655,1.95969,1.95642,1.95677,1934.95
2024-11-14 00:45:00+00:00,1.95684,1.95737,1.95627,1.95682,2016.79
2024-11-14 01:00:00+00:00,1.95684,1.95838,1.95674,1.95702,2875.82
2024-11-14 01:15:00+00:00,1.95701,1.95769,1.95606,1.95714,2358.52
2024-11-14 01:30:00+00:00,1.95712,1.95824,1.95663,1.95717,1893.08
2024-11-14 01:45:00+00:00,1.95719,1.95758,1.9566,1.95743,1792.56
2024-11-14 02:00:00+00:00,1.95745,1.95911,1.95744,1.95751,3005.82
2024-11-14 02:15:00+00:00,1.95747,1.95894,1.95736,1.95884,1993.71
2024-11-14 02:30:00+00:00,1.95883,1.95919,1.95795,1.95889,1869.16
2024-11-14 02:45:00+00:00,1.9589,1.96011,1.95877,1.95942,1907.36
2024-11-14 03:00:00+00:00,1.95938,1.95953,1.95785,1.958,1593.81
2024-11-14 03:15:00+00:00,1.95801,1.95908,1.95777,1.95882,1991.45
2024-11-14 03:30:00+00:00,1.9588,1.96104,1.9588,1.96093,1864.25
2024-11-14 03:45:00+00:00,1.96088,1.9614,1.96008,1.96017,1446.6
2024-11-14 04:00:00+00:00,1.96015,1.9616,1.95991,1.96028,2490.37
2024-11-14 04:15:00+00:00,1.96028,1.96115,1.9602,1.96033,2092.97
2024-11-14 04:30:00+00:00,1.96037,1.9606,1.95929,1.96013,1032.86
2024-11-14 04:45:00+00:00,1.96013,1.96055,1.95971,1.96001,1036.98
2024-11-14 05:00:00+00:00,1.96,1.96123,1.95997,1.96116,1288.72
2024-11-14 05:15:00+00:00,1.96117,1.96237,1.96097,1.96233,1724.33
2024-11-14 05:30:00+00:00,1.96232,1.96268,1.96165,1.96247,1770.34
2024-11-14 05:45:00+00:00,1.96247,1.96302,1.96239,1.96257,1079.85
2024-11-14 06:00:00+00:00,1.96256,1.96265,1.96106,1.96146,2001.85
2024-11-14 06:15:00+00:00,1.96145,1.96183,1.96106,1.96166,1770.16
2024-11-14 06:30:00+00:00,1.96165,1.96196,1.96125,1.96126,1497.67
2024-11-14 06:45:00+00:00,1.96127,1.96226,1.96093,1.96173,1605.43
2024-11-14 07:00:00+00:00,1.96173,1.96231,1.96162,1.96206,2186.54
2024-11-14 07:15:00+00:00,1.96202,1.96224,1.96111,1.96189,1828.74
2024-11-14 07:30:00+00:00,1.96188,1.96193,1.96001,1.96013,2111.26
2024-11-14 07:45:00+00:00,1.96015,1.9604,1.9587,1.95951,2621.77
2024-11-14 08:00:00+00:00,1.95956,1.96052,1.95895,1.95942,2757.72
2024-11-14 08:15:00+00:00,1.95942,1.96001,1.95796,1.95874,3299.33
2024-11-14 08:30:00+00:00,1.95875,1.95962,1.95764,1.95764,2760.03
2024-11-14 08:45:00+00:00,1.95763,1.9582,1.95678,1.95735,2250.24
2024-11-14 09:00:00+00:00,1.95734,1.95749,1.9565,1.95666,2717.75
2024-11-14 09:15:00+00:00,1.95661,1.95856,1.95653,1.95766,2679.7
2024-11-14 09:30:00+00:00,1.95765,1.95837,1.95714,1.95818,2236.87
2024-11-14 09:45:00+00:00,1.95819,1.95846,1.95754,1.95772,1952.56
2024-11-14 10:00:00+00:00,1.95774,1.95876,1.95774,1.95817,2552.06
2024-11-14 10:15:00+00:00,1.9582,1.95872,1.95692,1.95746,2688.73
2024-11-14 10:30:00+00:00,1.95742,1.95761,1.95594,1.95633,2779.44
2024-11-14 10:45:00+00:00,1.95627,1.95693,1.956,1.95686,2191.34
2024-11-14 11:00:00+00:00,1.95685,1.95721,1.95624,1.95699,2819.5
2024-11-14 11:15:00+00:00,1.95699,1.95726,1.95541,1.95634,2984.66
2024-11-14 11:30:00+00:00,1.95634,1.95722,1.95592,1.95685,2665.61
2024-11-14 11:45:00+00:00,1.95685,1.95715,1.95615,1.95699,2811.69
2024-11-14 12:00:00+00:00,1.957,1.9572,1.95633,1.95665,2714.8
2024-11-14 12:15:00+00:00,1.95663,1.95834,1.95652,1.95749,2298.38
2024-11-14 12:30:00+00:00,1.9575,1.9578,1.9568,1.95715,2929.03
2024-11-14 12:45:00+00:00,1.95717,1.9586,1.95695,1.95845,2828.96
2024-11-14 13:00:00+00:00,1.95848,1.95879,1.95775,1.95845,3320.72
2024-11-14 13:15:00+00:00,1.95844,1.95847,1.95693,1.95721,3555.75
2024-11-14 13:30:00+00:00,1.95725,1.95896,1.95716,1.95782,7644.74
2024-11-14 13:45:00+00:00,1.95782,1.9584,1.95721,1.95767,6505.75
2024-11-14 14:00:00+00:00,1.95768,1.95924,1.95765,1.95872,6796.22
2024-11-14 14:15:00+00:00,1.95874,1.95946,1.95806,1.9585,4479.63
2024-11-14 14:30:00+00:00,1.95851,1.96022,1.95837,1.95985,5187.04
2024-11-14 14:45:00+00:00,1.95987,1.96103,1.95977,1.96054,4560.18
2024-11-14 15:00:00+00:00,1.96054,1.96078,1.95942,1.96046,4583.41
2024-11-14 15:15:00+00:00,1.96046,1.9619,1.96016,1.96173,5016.14
2024-11-14 15:30:00+00:00,1.96174,1.96248,1.96137,1.96151,4304.0
2024-11-14 15:45:00+00:00,1.9615,1.9615,1.95869,1.96062,4814.46
2024-11-14 16:00:00+00:00,1.96061,1.96095,1.96008,1.96031,4051.89
2024-11-14 16:15:00+00:00,1.96033,1.96115,1.95966,1.95993,3407.87
2024-11-14 16:30:00+00:00,1.95995,1.9615,1.95941,1.96148,3171.66
2024-11-14 16:45:00+00:00,1.9615,1.96287,1.96083,1.96271,3663.81
2024-11-14 17:00:00+00:00,1.96274,1.96292,1.96176,1.96231,3358.16
2024-11-14 17:15:00+00:00,1.96235,1.96297,1.96221,1.96248,2830.19
2024-11-14 17:30:00+00:00,1.96249,1.96284,1.96096,1.96143,2662.16
2024-11-14 17:45:00+00:00,1.96144,1.96205,1.96085,1.96088,1928.2
2024-11-14 18:00:00+00:00,1.96088,1.96097,1.96036,1.96066,1808.1
2024-11-14 18:15:00+00:00,1.96064,1.96157,1.96055,1.96148,1608.07
2024-11-14 18:30:00+00:00,1.96155,1.96197,1.96071,1.96083,1418.68
2024-11-14 18:45:00+00:00,1.96088,1.96118,1.9607,1.96108,1664.91
2024-11-14 19:00:00+00:00,1.96109,1.96117,1.96015,1.96046,1721.53
2024-11-14 19:15:00+00:00,1.96054,1.96084,1.9596,1.95964,1488.68
2024-11-14 19:30:00+00:00,1.95963,1.96051,1.95961,1.96025,1308.81
2024-11-14 19:45:00+00:00,1.96026,1.96081,1.96008,1.96062,1771.51
2024-11-14 20:00:00+00:00,1.96072,1.96408,1.96038,1.96272,7336.96
2024-11-14 20:15:00+00:00,1.96272,1.96293,1.96131,1.96136,5729.71
2024-11-14 20:30:00+00:00,1.96139,1.96263,1.96114,1.96248,4625.47
2024-11-14 20:45:00+00:00,1.96249,1.9631,1.9619,1.96243,3407.81
2024-11-14 21:00:00+00:00,1.96242,1.96272,1.96185,1.96221,1657.33
2024-11-14 21:15:00+00:00,1.96222,1.96265,1.96192,1.96204,2058.19
2024-11-14 21:30:00+00:00,1.96198,1.9625,1.96185,1.96191,750.99
2024-11-14 21:45:00+00:00,1.96191,1.96228,1.96121,1.96121,863.01
2024-11-14 22:00:00+00:00,1.95976,1.96155,1.95976,1.96155,127.99
2024-11-14 22:15:00+00:00,1.96112,1.96213,1.95918,1.95918,680.74
2024-11-14 22:30:00+00:00,1.95955,1.96164,1.95955,1.96134,488.43
2024-11-14 22:45:00+00:00,1.96125,1.96216,1.96022,1.96196,1296.81
2024-11-14 23:00:00+00:00,1.96196,1.96273,1.9617,1.96257,932.85
2024-11-14 23:15:00+00:00,1.96251,1.96306,1.96241,1.96251,1119.64
2024-11-14 23:30:00+00:00,1.9625,1.96278,1.96183,1.96212,1038.28
2024-11-14 23:45:00+00:00,1.96209,1.96316,1.96164,1.96202,1294.91
2024-11-15 00:00:00+00:00,1.96204,1.96287,1.96179,1.96267,1528.45
2024-11-15 00:15:00+00:00,1.96267,1.96341,1.9621,1.96288,1257.53
2024-11-15 00:30:00+00:00,1.96285,1.96362,1.96235,1.96358,1219.18
2024-11-15 00:45:00+00:00,1.96358,1.96358,1.96238,1.96291,2132.21
2024-11-15 01:00:00+00:00,1.96292,1.96347,1.96221,1.96292,2741.9
2024-11-15 01:15:00+00:00,1.96293,1.96322,1.96208,1.96233,2415.55
2024-11-15 01:30:00+00:00,1.96233,1.96325,1.96209,1.96305,2426.76
2024-11-15 01:45:00+00:00,1.96304,1.96305,1.96173,1.9621,2444.58
2024-11-15 02:00:00+00:00,1.9621,1.96231,1.96126,1.96126,2952.49
2024-11-15 02:15:00+00:00,1.96126,1.96198,1.96049,1.96102,1960.35
2024-11-15 02:30:00+00:00,1.96101,1.96196,1.96098,1.96138,2351.47
2024-11-15 02:45:00+00:00,1.96138,1.96161,1.9606,1.96093,1849.52
2024-11-15 03:00:00+00:00,1.96093,1.96163,1.96054,1.96113,2664.86
2024-11-15 03:15:00+00:00,1.96106,1.96173,1.961,1.9611,1762.7
2024-11-15 03:30:00+00:00,1.9611,1.96139,1.96039,1.96059,1194.07
2024-11-15 03:45:00+00:00,1.9606,1.96109,1.96022,1.96104,1063.97
2024-11-15 04:00:00+00:00,1.96101,1.96118,1.96026,1.96038,1359.41
2024-11-15 04:15:00+00:00,1.96037,1.96058,1.95986,1.96006,1296.36
2024-11-15 04:30:00+00:00,1.96008,1.96043,1.96001,1.96026,942.96
2024-11-15 04:45:00+00:00,1.96027,1.96052,1.95957,1.96048,860.52
2024-11-15 05:00:00+00:00,1.9605,1.96098,1.95971,1.95983,1261.08
2024-11-15 05:15:00+00:00,1.95983,1.96091,1.95977,1.96062,1230.62
2024-11-15 05:30:00+00:00,1.96062,1.96081,1.95997,1.96047,1206.76
2024-11-15 05:45:00+00:00,1.96051,1.96118,1.9604,1.96096,1290.99
2024-11-15 06:00:00+00:00,1.96099,1.96162,1.96046,1.9612,1458.18
2024-11-15 06:15:00+00:00,1.96117,1.96248,1.96104,1.96223,1792.74
2024-11-15 06:30:00+00:00,1.96221,1.96279,1.96153,1.96205,2161.0
2024-11-15 06:45:00+00:00,1.96203,1.96228,1.96121,1.96121,1959.96
2024-11-15 07:00:00+00:00,1.96125,1.96164,1.96006,1.96099,3836.9
2024-11-15 07:15:00+00:00,1.96099,1.96137,1.95972,1.95998,2699.3
2024-11-15 07:30:00+00:00,1.95995,1.96072,1.95974,1.96047,2771.67
2024-11-15 07:45:00+00:00,1.96043,1.96049,1.95923,1.95923,1885.64
2024-11-15 08:00:00+00:00,1.95923,1.96055,1.95889,1.95987,2793.01
2024-11-15 08:15:00+00:00,1.95987,1.96058,1.95952,1.96054,2739.32
2024-11-15 08:30:00+00:00,1.96054,1.9608,1.95813,1.95874,2940.48
2024-11-15 08:45:00+00:00,1.95872,1.95877,1.95668,1.95739,2832.44
2024-11-15 09:00:00+00:00,1.95735,1.95784,1.9566,1.95667,2497.95
2024-11-15 09:15:00+00:00,1.95668,1.95752,1.9562,1.95689,1908.34
2024-11-15 09:30:00+00:00,1.95686,1.95784,1.95656,1.95745,2089.68
2024-11-15 09:45:00+00:00,1.95748,1.95792,1.95596,1.95644,2318.72
2024-11-15 10:00:00+00:00,1.95652,1.95701,1.95596,1.95647,1982.7
2024-11-15 10:15:00+00:00,1.95646,1.95874,1.95641,1.95847,2943.91
2024-11-15 10:30:00+00:00,1.95846,1.95991,1.95832,1.95987,3604.56
2024-11-15 10:45:00+00:00,1.95983,1.95984,1.958,1.95843,2267.92
2024-11-15 11:00:00+00:00,1.95844,1.95969,1.95839,1.95922,2011.75
2024-11-15 11:15:00+00:00,1.95925,1.96003,1.95863,1.95866,1985.92
2024-11-15 11:30:00+00:00,1.95866,1.95965,1.95815,1.95958,2109.86
2024-11-15 11:45:00+00:00,1.95955,1.96037,1.95907,1.95965,1744.71
2024-11-15 12:00:00+00:00,1.95966,1.95985,1.95916,1.95973,1413.04
2024-11-15 12:15:00+00:00,1.95976,1.9598,1.9583,1.95903,1471.87
2024-11-15 12:30:00+00:00,1.95901,1.9593,1.95811,1.95856,1703.38
2024-11-15 12:45:00+00:00,1.95861,1.95869,1.95759,1.95769,1483.71
2024-11-15 13:00:00+00:00,1.95764,1.95851,1.95758,1.95807,3108.13
2024-11-15 13:15:00+00:00,1.95807,1.95832,1.9573,1.95745,3310.13
2024-11-15 13:30:00+00:00,1.95752,1.95804,1.95653,1.95702,7147.9
2024-11-15 13:45:00+00:00,1.95699,1.95779,1.95655,1.95708,4779.1
2024-11-15 14:00:00+00:00,1.9571,1.95728,1.95621,1.95632,3427.57
2024-11-15 14:15:00+00:00,1.95648,1.95874,1.95614,1.9585,5653.36
2024-11-15 14:30:00+00:00,1.95852,1.96045,1.95776,1.9602,5069.94
2024-11-15 14:45:00+00:00,1.96016,1.9605,1.95847,1.9594,4230.2
2024-11-15 15:00:00+00:00,1.95946,1.96007,1.95838,1.95861,5040.84
2024-11-15 15:15:00+00:00,1.95861,1.95868,1.95682,1.95716,3406.19
2024-11-15 15:30:00+00:00,1.9572,1.95772,1.95638,1.95685,5242.88
2024-11-15 15:45:00+00:00,1.95688,1.95709,1.95462,1.95463,5092.7
2024-11-15 16:00:00+00:00,1.95461,1.95589,1.95461,1.95536,4127.08
2024-11-15 16:15:00+00:00,1.95533,1.95603,1.95486,1.95531,3249.26
2024-11-15 16:30:00+00:00,1.9553,1.95561,1.95393,1.95393,4274.78
2024-11-15 16:45:00+00:00,1.95385,1.9543,1.95293,1.95424,3102.09
2024-11-15 17:00:00+00:00,1.95421,1.95423,1.95327,1.95349,3186.3
2024-11-15 17:15:00+00:00,1.95347,1.95391,1.95315,1.9536,3562.95
2024-11-15 17:30:00+00:00,1.95356,1.9545,1.95356,1.95415,3434.67
2024-11-15 17:45:00+00:00,1.95414,1.95428,1.95312,1.95353,2877.28
2024-11-15 18:00:00+00:00,1.95357,1.95382,1.95323,1.95366,3206.71
2024-11-15 18:15:00+00:00,1.95369,1.95374,1.95284,1.95341,2865.61
2024-11-15 18:30:00+00:00,1.95338,1.95426,1.95333,1.95424,2262.95
2024-11-15 18:45:00+00:00,1.95422,1.9543,1.95326,1.95386,2383.06
2024-11-15 19:00:00+00:00,1.95382,1.95399,1.95337,1.95358,2207.23
2024-11-15 19:15:00+00:00,1.95358,1.95385,1.95323,1.95365,1668.08
2024-11-15 19:30:00+00:00,1.95363,1.95469,1.95356,1.95408,1843.19
2024-11-15 19:45:00+00:00,1.95409,1.95437,1.95337,1.95337,2051.65
2024-11-15 20:00:00+00:00,1.95335,1.9537,1.95285,1.95303,2169.31
2024-11-15 20:15:00+00:00,1.95304,1.95324,1.95253,1.95294,1869.02
2024-11-15 20:30:00+00:00,1.95293,1.95317,1.95249,1.95295,1788.67
2024-11-15 20:45:00+00:00,1.95293,1.95296,1.95208,1.95243,1712.31
2024-11-15 21:00:00+00:00,1.95243,1.95281,1.95229,1.9524,721.16
2024-11-15 21:15:00+00:00,1.95241,1.95256,1.95192,1.95205,1505.11
2024-11-15 21:30:00+00:00,1.95203,1.95235,1.9519,1.952,739.94
2024-11-15 21:45:00+00:00,1.95201,1.95275,1.952,1.95226,1036.46
2024-11-17 22:15:00+00:00,1.95002,1.95022,1.94975,1.94987,148.56
2024-11-17 22:30:00+00:00,1.95018,1.95112,1.94964,1.95099,398.73
2024-11-17 22:45:00+00:00,1.95101,1.95332,1.94981,1.95279,365.73
2024-11-17 23:00:00+00:00,1.95267,1.95304,1.95164,1.95215,1947.2
2024-11-17 23:15:00+00:00,1.95213,1.95283,1.95172,1.9528,913.78
2024-11-17 23:30:00+00:00,1.95279,1.95279,1.95172,1.95175,589.55
2024-11-17 23:45:00+00:00,1.95175,1.95218,1.9514,1.95168,542.39
2024-11-18 00:00:00+00:00,1.95169,1.95219,1.95132,1.95163,1585.99
2024-11-18 00:15:00+00:00,1.95163,1.95209,1.95057,1.95178,1390.27
2024-11-18 00:30:00+00:00,1.95179,1.95283,1.95179,1.95221,1126.34
2024-11-18 00:45:00+00:00,1.95221,1.95225,1.95114,1.95139,2024.65
2024-11-18 01:00:00+00:00,1.95142,1.95206,1.95084,1.95196,4206.91
2024-11-18 01:15:00+00:00,1.95196,1.95272,1.95171,1.95182,3293.39
2024-11-18 01:30:00+00:00,1.95184,1.95274,1.95178,1.95223,3052.56
